lambda-u utility-finmean-conloop
0.0 7.693756445612882
0.1 8.07705720242462
0.2 8.519879740643903
0.3 8.98574931840056
0.4 9.461998409301124
0.5 9.94364916516826
0.6 10.428431958083157
0.7 10.915181770018048
0.8 11.403243855680497
0.9 11.892223499800446
1.0 12.381869172920688
1.0 6.154732885493313
0.9 6.235455304566395
0.8 6.315511694639181
0.7 6.39465052625447
0.6 6.472477084142204
0.5 6.548336623009939
0.4 6.621064124829914
0.3 6.688389961683325
0.2 6.745336285392826
0.1 6.779235569564939
0.0 6.753613072329513
