lambda-u utility-finmean-conloop
0.0 5.139027028474212
0.1 6.695813703244542
0.2 8.417575344840571
0.3 10.065205600310593
0.4 10.305333347312096
0.5 11.582875330137798
0.6 12.86059838368755
0.7 9.97995625881273
0.8 10.629843174623707
0.9 8.451956931782602
1.0 8.480706339065833
1.0 4.108089628043769
0.9 4.441079998784996
0.8 6.721955157309575
0.7 6.516939752114787
0.6 9.495973049426214
0.5 8.704392768513406
0.4 7.912631416876543
0.3 7.934580095384446
0.2 6.852233310651588
0.1 5.746076799527143
0.0 4.670827546612188
