lambda-u utility-finmean-conloop
0.0 4.488417656130923
0.1 4.260372776957895
0.2 4.0343603287719425
0.3 3.8099625532428965
0.4 3.5868320480330205
0.5 3.3646935862416463
0.6 3.143334472183722
0.7 2.9225919990461384
0.8 2.7023418554296352
0.9 2.482488680171988
1.0 2.262958802999047
1.0 1.6789297677869122
0.9 1.9352392691013767
0.8 2.1912254723311326
0.7 2.446814707202034
0.6 2.701911612551855
0.5 2.9563918769813364
0.4 3.2100927936773633
0.3 3.462801666954893
0.2 3.7142432699132515
0.1 3.964070200214702
0.0 4.211864699529078
