lambda-u utility-finmean utility-stderrfinmean
0.0 4.286066871065601 0.11999538618004843
0.1 3.9840857027578642 0.11556942339246086
0.2 3.6821045344501284 0.11126426106018213
0.3 3.3801233661423917 0.1070944685896821
0.4 3.0781421978346555 0.10307647579821518
0.5 2.7761610295269197 0.0992287245241479
0.6 2.4741798612191843 0.09557177891843381
0.7 2.1721986929114485 0.09212836331887336
0.8 1.870217524603712 0.0889232870356817
0.9 1.5682363562959758 0.08598320692950287
1.0 1.26625518798824 0.0833361747248382
