lambda-u utility-finmean-conloop
0.0 11.354461535401049
0.1 13.885713803595344
0.2 16.704171578754256
0.3 19.580727840596722
0.4 22.47603825259182
0.5 25.37955065622441
0.6 28.287350172019334
0.7 31.197664676496593
0.8 34.10957841932817
0.9 37.02257136991278
1.0 39.93632660531982
1.0 20.992830070032507
0.9 19.934962434667437
0.8 18.876332514479927
0.7 17.81662338653937
0.6 16.75531502024454
0.5 15.69149166526735
0.4 14.623381198127817
0.3 13.547068739350804
0.2 12.45200213042118
0.1 11.298837034807981
0.0 9.858466432230147
