lambda-u utility-finmean-conloop
0.0 8.884546611384012
0.1 8.103510119072405
0.2 7.323041025124606
0.3 6.543292328763395
0.4 5.7644697832940475
0.5 4.986851648411732
0.6 4.2108136133316965
0.7 3.436855465101273
0.8 2.6656175924320937
0.9 1.8978604591239163
1.0 1.1343676497653084
1.0 0.8251141903688111
0.9 1.573988052162112
0.8 2.318597590005842
0.7 3.059726388488571
0.6 3.798134911410052
0.5 4.534463547481933
0.4 5.26921208375152
0.3 6.002756209434081
0.2 6.73537418422478
0.1 7.4672717614288855
0.0 8.198601940269194
