lambda-u utility-finmean utility-stderrfinmean
0.0 5.0181451105392 0.1097324078903801
0.1 4.576032907663231 0.0996181964108101
0.2 4.133920704787263 0.08952163869518862
0.3 3.691808501911295 0.07944946542934188
0.4 3.2496962990353278 0.06941229244990876
0.5 2.8075840961593594 0.05942785670964659
0.6 2.3654718932833925 0.04952806261969142
0.7 1.923359690407425 0.039776159246777694
0.8 1.4812474875314563 0.0303152061810096
0.9 1.0391352846554875 0.02153219986384082
1.0 0.5970230817795201 0.014697433788345824
