lambda-u utility-finmean-conloop
0.0 7.031438995233086
0.1 6.8126878270434
0.2 6.595062384856894
0.3 6.378695729975402
0.4 6.163715657081253
0.5 5.950234768716083
0.6 5.738339666149565
0.7 5.528081272786634
0.8 5.319468577203595
0.9 5.112467484565974
1.0 4.907005103012439
1.0 4.520155007459561
0.9 4.734528244870027
0.8 4.947362771196405
0.7 5.158585694577367
0.6 5.368162920178437
0.5 5.576103436575917
0.4 5.782458167174747
0.3 5.9873137132445935
0.2 6.190782677327106
0.1 6.392992854104603
0.0 6.594077304878916
