lambda-u utility-finmean-conloop
0.0 7.258934765913901
0.1 7.975016547990874
0.2 8.717802271494904
0.3 9.48111949561078
0.4 10.2588205818001
0.5 11.046259549394366
0.6 11.840303334502124
0.7 12.638912247881366
0.8 13.440756047613897
0.9 14.244951716496148
1.0 15.050899211544493
1.0 12.592896564823185
0.9 11.999544186464442
0.8 11.404439981939605
0.7 10.806983908265048
0.6 10.20629294823721
0.5 9.601036859937876
0.4 8.98917595412505
0.3 8.367577166907282
0.2 7.731594517616067
0.1 7.075080367713017
0.0 6.391862276382902
