lambda-u utility-finmean-conloop
0.0 2.8985350388402757
0.1 3.646435007330282
0.2 4.3943469274258575
0.3 5.142276291151781
0.4 5.89023243527072
0.5 6.638232414050435
0.6 7.386310218851238
0.7 8.13454048686161
0.8 8.88309746580293
0.9 9.632326552720333
1.0 10.382499999287194
1.0 10.374545078990408
0.9 9.625223008783951
0.8 8.874956578928032
0.7 8.12401804109603
0.6 7.372752792333082
0.5 6.621335080360568
0.4 5.869839542366961
0.3 5.118300169712576
0.2 4.366734016665186
0.1 3.615150419987439
0.0 2.8635548717041246
