lambda-u utility-finmean utility-stderrfinmean
0.0 8.815595138579999 0.3349848596579208
0.1 8.895494206171676 0.41710540328246515
0.2 8.975393273763355 0.6714084863070792
0.3 9.055292341355026 0.9709027604828626
0.4 9.135191408946703 1.2843540640850042
0.5 9.21509047653838 1.6035987435578876
0.6 9.294989544130056 1.9257577406152486
0.7 9.374888611721731 2.2495793379049793
0.8 9.454787679313409 2.574436228829296
0.9 9.534686746905082 2.8999805123274456
1.0 9.614585814496762 3.2260040955087828
