lambda-u utility-finmean-conloop
0.0 6.067908078393369
0.1 7.72749186604938
0.2 9.457176114552956
0.3 11.210671163137626
0.4 12.973597997493563
0.5 14.74102913112656
0.6 16.510925150076464
0.7 18.282307227126342
0.8 20.0546512604352
0.9 21.82765255458154
1.0 23.601122327513526
1.0 19.029284548109086
0.9 17.6944858894788
0.8 16.359218752062873
0.7 15.023294353809465
0.6 13.686407999297087
0.5 12.348035586684738
0.4 11.007198288755479
0.3 9.661856691549158
0.2 8.307083308571572
0.1 6.928499125512879
0.0 5.479814481606631
