lambda-u utility-finmean-conloop
0.0 6.4252861920147115
0.1 6.87572691448149
0.2 7.328432639700759
0.3 7.78398029412714
0.4 8.24292837386743
0.5 8.705671598876032
0.6 9.172301285820277
0.7 9.642568655149583
0.8 10.115980918004933
0.9 10.591955534731435
1.0 11.069941857592008
1.0 10.729630133374718
0.9 10.280084237138615
0.8 9.828526634768444
0.7 9.374406678527121
0.6 8.917141828759755
0.5 8.45623929660733
0.4 7.991450302519253
0.3 7.522866163162872
0.2 7.050881598492587
0.1 6.576055104615186
0.0 6.098963607985285
