lambda-u utility-finmean utility-stderrfinmean
0.0 8.625762786563 0.21189728506771932
0.1 8.646024231638561 0.3416750790816484
0.2 8.666285676714129 0.6735076821867207
0.3 8.686547121789692 1.0273814648495003
0.4 8.706808566865256 1.3865215788875336
0.5 8.727070011940821 1.7476844226512838
0.6 8.747331457016383 2.10983149367143
0.7 8.767592902091947 2.4725303557793556
0.8 8.787854347167512 2.835569277387814
0.9 8.808115792243077 3.1988324794420877
1.0 8.828377237318643 3.562251349112563
