lambda-u utility-finmean-conloop
0.0 5.139027028474212
0.1 6.695813703244542
0.2 8.259115256920547
0.3 9.823966896243103
0.4 11.389420841125736
0.5 12.95517055006218
0.6 14.521087203280983
0.7 16.08710727184384
0.8 17.65319582007956
0.9 19.21933205082878
1.0 20.78550281206587
1.0 15.344711039873332
0.9 14.278845873425137
0.8 13.212946176489082
0.7 12.146998797039519
0.6 11.08098293791709
0.5 10.01486366345062
0.4 8.948577444701785
0.3 7.881995461899133
0.2 6.814811173536413
0.1 5.746076799527143
0.0 4.670827546612188
