lambda-u utility-finmean-conloop
0.0 4.091648260989455
0.1 3.9939699020140913
0.2 3.896336320314857
0.3 3.7987651896349925
0.4 3.7012846794493606
0.5 3.6039423420130543
0.6 3.506824385942475
0.7 3.410101559806683
0.8 3.3141491499820948
0.9 3.2198691864398317
1.0 3.129263381518612
1.0 3.08792392774651
0.9 3.170183905103938
0.8 3.248769723840322
0.7 3.325683096294383
0.6 3.401826052437238
0.5 3.477573878645307
0.4 3.553097323487646
0.3 3.628482595580663
0.2 3.7037772471794463
0.1 3.779009447758861
0.0 3.854196871062147
