lambda-u utility-finmean utility-stderrfinmean
0.0 7.259336782493003 0.22462527730485318
0.1 6.761971683917412 0.2236255290011043
0.2 6.264606585341829 0.22290338626388073
0.3 5.767241486766242 0.2224615525544255
0.4 5.269876388190656 0.2223016992559562
0.5 4.7725112896150685 0.22242443433531597
0.6 4.275146191039483 0.22282929084127281
0.7 3.7777810924638975 0.22351473574331365
0.8 3.280415993888313 0.22447819872344324
0.9 2.783050895312726 0.22571611967243183
1.0 2.28568579673714 0.22722401287710983
