lambda-u utility-finmean-conloop
0.0 6.316361972665791
0.1 5.869534034948328
0.2 5.422895038440271
0.3 4.976513748068566
0.4 4.530495821697357
0.5 4.085011233325725
0.6 3.6403486587642537
0.7 3.1970298968894464
0.8 2.756061226273116
0.9 2.319466596386046
1.0 1.8910564525930362
1.0 1.7256719772012832
0.9 2.1235326904288425
0.8 2.513208917562341
0.7 2.898511103966577
0.6 3.281463199112339
0.5 3.663071481571435
0.4 4.0438577502203685
0.3 4.424110680869731
0.2 4.804000247518595
0.1 5.183632108031108
0.0 5.5630750273342064
