lambda-u utility-finmean utility-stderrfinmean
0.0 8.450108622213403 0.3411948575767374
0.1 7.892018369466325 0.33237173290484184
0.2 7.33392811671925 0.3293456969465498
0.3 6.77583786397217 0.3322751700412379
0.4 6.217747611225096 0.3410067014302539
0.5 5.659657358478018 0.35511256452065293
0.6 5.101567105730945 0.3739851304613743
0.7 4.5434768529838685 0.3969450886428391
0.8 3.9853866002367915 0.4233278992162167
0.9 3.427296347489716 0.4525353006977943
1.0 2.8692060947426405 0.4840562650830528
