lambda-u utility-finmean-conloop
0.0 7.883805829085984
0.1 8.101779252494865
0.2 8.457635007933176
0.3 8.847053562432325
0.4 9.24712364144235
0.5 9.65172821458275
0.6 10.058654051909993
0.7 10.466920587666088
0.8 10.876029578157207
0.9 11.285701811558638
1.0 11.69576892513765
1.0 5.549457524831951
0.9 5.75260872932544
0.8 5.955365053641353
0.7 6.15755813504695
0.6 6.3589087617175295
0.5 6.558918689959248
0.4 6.756607354014125
0.3 6.949761523938639
0.2 7.1322641693522675
0.1 7.281204015705056
0.0 7.292261530028417
