lambda-u utility-finmean-conloop
0.0 5.0456346611569
0.1 4.654898845292902
0.2 4.264354285148995
0.3 3.8740208665469185
0.4 3.4839196768726786
0.5 3.094072656274604
0.6 2.704502086756881
0.7 2.3152299090884463
0.8 1.9262768796253738
0.9 1.5376616096356666
1.0 1.1493995639442984
1.0 0.9952784469975019
0.9 1.381894955009474
0.8 1.7681582387231047
0.7 2.154083762963374
0.6 2.539690138998281
0.5 2.9249981231838955
0.4 3.3100296562891596
0.3 3.69480702031826
0.2 4.0793521554195245
0.1 4.46368614897896
0.0 4.8478288868183
