lambda-u utility-finmean-conloop
0.0 5.696282288496662
0.1 5.964745333157245
0.2 6.2665960117719335
0.3 6.5803878146965324
0.4 6.899307933135114
0.5 7.2208244350550945
0.6 7.543820633065662
0.7 7.8677353718303
0.8 8.192257830376843
0.9 8.517202585181089
1.0 8.842452405924657
1.0 5.561912590031985
0.9 5.540845304824089
0.8 5.519472953676869
0.7 5.497678306271945
0.6 5.475275939085124
0.5 5.451955031144221
0.4 5.427154427112743
0.3 5.3997574395998615
0.2 5.367232136572997
0.1 5.322765709236217
0.0 5.2449116479453375
