lambda-u utility-finmean-conloop
0.0 4.579119388739999
0.1 4.173927292468522
0.2 3.7687351961970443
0.3 3.363543099925566
0.4 2.9583510036540877
0.5 2.55315890738261
0.6 2.1479668111111314
0.7 1.7427747148396548
0.8 1.337582618568176
0.9 0.9323905222966985
1.0 0.5271984260252202
1.0 0.5122589523622195
0.9 0.9189449959999979
0.8 1.3256310396377757
0.7 1.7323170832755546
0.6 2.139003126913331
0.5 2.54568917055111
0.4 2.9523752141888875
0.3 3.359061257826666
0.2 3.7657473014644443
0.1 4.172433345102223
0.0 4.579119388739997
