lambda-u utility-finmean utility-stderrfinmean
0.0 6.567833352204002 0.09987431341496786
0.1 7.52331133948208 0.22004931505895428
0.2 8.47878932676016 0.36432786161233116
0.3 9.434267314038237 0.5127515456314181
0.4 10.389745301316323 0.6625403923226854
0.5 11.345223288594402 0.8129401346237513
0.6 12.300701275872479 0.9636647864358037
0.7 13.256179263150562 1.1145825433147332
0.8 14.21165725042864 1.2656243274442895
0.9 15.167135237706725 1.4167504712146655
1.0 16.1226132249848 1.567936581710637
