problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
herbbin1 rrtconnect-default-sc00.00 00.00 50 0 50 10.82015074 0.39909761667438826 50 0 50 2160.2 116.88907701975668 50 0 50 0.8083642148971601 0.04218991719177369 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 10.82015074 0.39909761667438826 50 0 50 10.82015074 0.39909761667438826 50 0 50 14.058535666000001 0.5084027044097729 50 0 50 9.818972087489716 0.36110963744376867 50 0 50 17.296920592000003 0.6734496045459534 50 0 50 8.817793434979428 0.32317016276698846 50 0 50 20.535305517999994 0.8628221645686714 50 0 50 7.816614782469149 0.2852985439489523 50 0 50 23.773690444000003 1.0636054076934593 50 0 50 6.815436129958863 0.24752592891335934 50 0 50 27.01207537 1.270400526084002 50 0 50 5.81425747744858 0.2099057717594475 50 0 50 30.250460296 1.480690780639288 50 0 50 4.813078824938296 0.17253782709862722 50 0 50 33.488845222 1.6931743964700725 50 0 50 3.8119001724280133 0.1356307183877642 50 0 50 36.727230148 1.907118387423639 50 0 50 2.810721519917727 0.09969755758956621 50 0 50 39.96561507400001 2.1220811031232585 50 0 50 1.8095428674074439 0.06634030024613587 50 0 50 43.20400000000001 2.3377815403951336 50 0 50 0.8083642148971601 0.04218991719177369
herbbin1 rrtconnect-default-sc00.10 00.10 50 0 50 10.261749899999998 0.41999330638280535 50 0 50 2160.2 116.88907701975668 50 0 50 0.9083642148971598 0.04218991719177369 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 10.261749899999998 0.41999330638280535 50 0 50 10.261749899999998 0.41999330638280535 50 0 50 13.55597491 0.5273539496588464 50 0 50 9.326411331489716 0.3799514310166867 50 0 50 16.85019992 0.6890121753745406 50 0 50 8.391072762979432 0.33995521263882494 50 0 50 20.144424929999996 0.8753862839838628 50 0 50 7.455734194469148 0.300022911479112 50 0 50 23.43864994000001 1.0736816536287388 50 0 50 6.520395625958864 0.26018395870597266 50 0 50 26.73287495 1.2783627103721218 50 0 50 5.585057057448581 0.22048895996587486 50 0 50 30.027099960000005 1.486794513031347 50 0 50 4.649718488938296 0.18103263437615 50 0 50 33.32132497 1.697596067228429 50 0 50 3.7143799204280117 0.14201405597657643 50 0 50 36.61554998 1.9099828977605762 50 0 50 2.7790413519177264 0.10392744403708429 50 0 50 39.90977499 2.1234793878880702 50 0 50 1.8437027834074442 0.06834895241814708 50 0 50 43.20400000000001 2.3377815403951336 50 0 50 0.9083642148971598 0.04218991719177369
herbbin1 rrtconnect-default-sc00.16 00.16 50 0 50 9.68882302 0.4007408702793859 50 0 50 2160.2 116.88907701975668 50 0 50 0.9683642148971601 0.04218991719177369 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 9.68882302 0.4007408702793859 50 0 50 9.68882302 0.4007408702793859 50 0 50 13.040340717999998 0.5154778359616974 50 0 50 8.816777139489714 0.3627291405973167 50 0 50 16.391858415999998 0.682173937675894 50 0 50 7.944731258979431 0.32476376098286225 50 0 50 19.743376114 0.8715072522599677 50 0 50 7.072685378469147 0.2868631348571596 50 0 50 23.094893812 1.071544785746358 50 0 50 6.200639497958863 0.24905682587613945 50 0 50 26.446411510000004 1.277267118734254 50 0 50 5.328593617448581 0.21139544359800147 50 0 50 29.797929208000006 1.4863156074536124 50 0 50 4.456547736938297 0.17397313389018285 50 0 50 33.149446906 1.6974618125135257 50 0 50 3.5845018564280116 0.13698596913634842 50 0 50 36.500964603999996 1.9100101707960129 50 0 50 2.7124559759177287 0.10091356126881641 50 0 50 39.852482302000006 2.12353969300499 50 0 50 1.8404100954074436 0.06724451381907083 50 0 50 43.20400000000001 2.3377815403951336 50 0 50 0.9683642148971601 0.04218991719177369
herbbin1 rrtconnect-default-sc00.25 00.25 50 0 50 8.577293480000002 0.3529660190613801 50 0 50 2160.2 116.88907701975668 50 0 50 1.0583642148971604 0.04218991719177367 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 8.577293480000002 0.3529660190613801 50 0 50 8.577293480000002 0.3529660190613801 50 0 50 12.039964131999996 0.4815249235169073 50 0 50 7.8254005534897155 0.3198902891641737 50 0 50 15.502634784 0.6587776948598052 50 0 50 7.0735076269794295 0.2868644037095015 50 0 50 18.965305435999998 0.854956378093376 50 0 50 6.321614700469148 0.2539078132989337 50 0 50 22.427976088 1.0596005490566711 50 0 50 5.5697217739588645 0.2210515137189826 50 0 50 25.890646739999998 1.2686200363389994 50 0 50 4.817828847448582 0.1883479978795369 50 0 50 29.353317391999994 1.4801624328300054 50 0 50 4.065935920938297 0.15589344892449974 50 0 50 32.815988043999994 1.6932824384734597 50 0 50 3.314042994428011 0.12388369164054748 50 0 50 36.278658696 1.9074513265729538 50 0 50 2.562150067917727 0.09278024151711387 50 0 50 39.741329348 2.1223515891501408 50 0 50 1.8102571414074438 0.06392010561651795 50 0 50 43.20400000000001 2.3377815403951336 50 0 50 1.0583642148971604 0.04218991719177367
herbbin1 rrtconnect-default-sc00.40 00.40 50 0 50 7.565301680000001 0.31442672130356897 50 0 50 2160.2 116.88907701975668 50 0 50 1.20836421489716 0.04218991719177369 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 7.565301680000001 0.31442672130356897 50 0 50 7.565301680000001 0.31442672130356897 50 0 50 11.129171511999997 0.4481372447795401 50 0 50 6.929607933489715 0.2851682999178456 50 0 50 14.693041343999996 0.6319682107474571 50 0 50 6.293914186979435 0.25596644141352926 50 0 50 18.256911176 0.8333874553771173 50 0 50 5.658220440469147 0.22684299113114834 50 0 50 21.820781007999997 1.0422473239650993 50 0 50 5.022526693958863 0.19783258013860125 50 0 50 25.38465084 1.254837965632509 50 0 50 4.38683294744858 0.16899343344288595 50 0 50 28.948520672 1.4695411385262127 50 0 50 3.7511392009382956 0.14043110400792053 50 0 50 32.512390504 1.685549761293614 50 0 50 3.1154454544280115 0.11235690028877124 50 0 50 36.07626033600001 1.9024192071993125 50 0 50 2.479751707917727 0.08525441194253584 50 0 50 39.64013016799999 2.119885299772755 50 0 50 1.8440579614074437 0.06044518270618052 50 0 50 43.20400000000001 2.3377815403951336 50 0 50 1.20836421489716 0.04218991719177369
herbbin1 rrtconnect-default-sc00.63 00.63 50 0 50 6.66841266 0.2421087918344175 50 0 50 2160.2 116.88907701975668 50 0 50 1.4383642148971603 0.04218991719177369 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 6.66841266 0.2421087918344175 50 0 50 6.66841266 0.2421087918344175 50 0 50 10.321971394000002 0.3924757933911277 50 0 50 6.145407815489716 0.2201305511600805 50 0 50 13.975530128 0.5902542274768858 50 0 50 5.6224029709794285 0.1982241569777422 50 0 50 17.629088862 0.8010649668113952 50 0 50 5.09939812646915 0.17641637579887148 50 0 50 21.282647595999993 1.0168344665640592 50 0 50 4.576393281958865 0.15474890395559177 50 0 50 24.936206330000005 1.2349663181943684 50 0 50 4.0533884374485805 0.133290184506893 50 0 50 28.58976506400001 1.4543979871748858 50 0 50 3.5303835929382963 0.11216009843648701 50 0 50 32.24332379799999 1.674618591340736 50 0 50 3.007378748428012 0.09158638797146447 50 0 50 35.89688253199999 1.8953531520989881 50 0 50 2.4843739039177284 0.07204727355710998 50 0 50 39.55044126600001 2.1164408659872773 50 0 50 1.9613690594074447 0.05466367328805064 50 0 50 43.20400000000001 2.3377815403951336 50 0 50 1.4383642148971603 0.04218991719177369
herbbin1 rrtconnect-default-sc01.00 01.00 50 0 50 5.939718499999999 0.19216503707438404 50 0 50 2160.2 116.88907701975668 50 0 50 1.8083642148971597 0.04218991719177368 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.939718499999999 0.19216503707438404 50 0 50 5.939718499999999 0.19216503707438404 50 0 50 9.666146649999998 0.3482411468665361 50 0 50 5.526583071489718 0.1749749813564336 50 0 50 13.392574800000002 0.5545285843194319 50 0 50 5.113447642979433 0.15788132421471324 50 0 50 17.119002950000002 0.7717626350394128 50 0 50 4.7003122144691485 0.14091914979562128 50 0 50 20.8454311 0.9927833290390784 50 0 50 4.287176785958863 0.12414236517270134 50 0 50 24.57185925 1.2155268288080372 50 0 50 3.87404135744858 0.10763769177405352 50 0 50 28.298287400000007 1.439193442260492 50 0 50 3.4609059289382964 0.0915524131765089 50 0 50 32.02471555 1.6634108381570547 50 0 50 3.047770500428012 0.07615275329665029 50 0 50 35.7511437 1.8879827934359945 50 0 50 2.6346350719177285 0.061952119569075224 50 0 50 39.477571850000004 2.1127962513412593 50 0 50 2.2214996434074443 0.04998313927479687 50 0 50 43.20400000000001 2.3377815403951336 50 0 50 1.8083642148971597 0.04218991719177368
herbbin1 rrtconnect-default-sc01.60 01.60 50 0 50 5.5947723 0.1455244057315284 50 0 50 2160.2 116.88907701975668 50 0 50 2.4083642148971602 0.04218991719177367 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.5947723 0.1455244057315284 50 0 50 5.5947723 0.1455244057315284 50 0 50 9.35569507 0.3081984866447267 50 0 50 5.276131491489718 0.13269611727933167 50 0 50 13.116617840000002 0.522849934033205 50 0 50 4.957490682979432 0.12000519030506218 50 0 50 16.877540609999997 0.7458784027633429 50 0 50 4.638849874469148 0.10750028437611983 50 0 50 20.638463380000008 0.9715317399554716 50 0 50 4.320209065958864 0.09525468945614946 50 0 50 24.39938615 1.1983280200407809 50 0 50 4.00156825744858 0.08338273123061335 50 0 50 28.16030892 1.4257219074316885 50 0 50 3.682927448938297 0.0720692941079231 50 0 50 31.92123169 1.6534668617448274 50 0 50 3.364286640428013 0.06162276949797312 50 0 50 35.682154459999985 1.881435398914288 50 0 50 3.0456458319177284 0.05256260619142407 50 0 50 39.44307723 2.1095550359090147 50 0 50 2.7270050234074437 0.04572055008765239 50 0 50 43.20400000000001 2.3377815403951336 50 0 50 2.4083642148971602 0.04218991719177367
herbbin1 rrtconnect-default-sc02.50 02.50 50 0 50 5.465206500000002 0.13016304122752265 50 0 50 2160.2 116.88907701975668 50 0 50 3.3083642148971597 0.04218991719177369 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.465206500000002 0.13016304122752265 50 0 50 5.465206500000002 0.13016304122752265 50 0 50 9.23908585 0.29615193646630633 50 0 50 5.249522271489716 0.11877378245155322 50 0 50 13.012965199999998 0.5136313651199483 50 0 50 5.033838042979434 0.10754119397628685 50 0 50 16.786844549999998 0.7384280916841622 50 0 50 4.818153814469148 0.09651998919181011 50 0 50 20.560723900000003 0.9654442353304195 50 0 50 4.602469585958863 0.08579167286557741 50 0 50 24.334603250000015 1.1934139072711767 50 0 50 4.386785357448581 0.07548123515355779 50 0 50 28.10848259999999 1.4218785441080641 50 0 50 4.171101128938296 0.06578545048325236 50 0 50 31.882361949999996 1.6506326338445423 50 0 50 3.955416900428011 0.0570187428658992 50 0 50 35.656241300000005 1.8795704954114836 50 0 50 3.7397326719177277 0.049675461633244385 50 0 50 39.430120650000006 2.1086322723797197 50 0 50 3.524048443407444 0.04446649127927305 50 0 50 43.20400000000001 2.3377815403951336 50 0 50 3.3083642148971597 0.04218991719177369
herbbin1 rrtconnect-default-sc04.00 04.00 50 0 50 5.41855182 0.12308281389210321 50 0 50 2160.2 116.88907701975668 50 0 50 4.808364214897159 0.04218991719177368 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.41855182 0.12308281389210321 50 0 50 5.41855182 0.12308281389210321 50 0 50 9.197096638 0.29060390207361286 50 0 50 5.357533059489716 0.11234645773787369 50 0 50 12.975641455999998 0.5093764186821091 50 0 50 5.296514298979433 0.10177758623488155 50 0 50 16.754186274000002 0.7349765323482119 50 0 50 5.235495538469147 0.09143429638954328 50 0 50 20.532731092 0.9626157745850535 50 0 50 5.174476777958863 0.08140262314940552 50 0 50 24.311275910000003 1.191125608423206 50 0 50 5.113458017448578 0.0718132756379947 50 0 50 28.089820728 1.4200858283171875 50 0 50 5.052439256938295 0.06286898331462226 50 0 50 31.868365545999996 1.649308874564513 50 0 50 4.991420496428011 0.054886014348566894 50 0 50 35.646910364 1.878698546023656 50 0 50 4.930401735917728 0.048342973450431405 50 0 50 39.425455182 2.1082004527866243 50 0 50 4.869382975407444 0.043888661359038114 50 0 50 43.20400000000001 2.3377815403951336 50 0 50 4.808364214897159 0.04218991719177368
