lambda-u utility-finmean utility-stderrfinmean
0.0 5.276733859999999 0.10973804207486716
0.1 5.225695720753654 0.09998168530585817
0.2 5.174657581507307 0.09041834611593573
0.3 5.123619442260962 0.08111632161069557
0.4 5.072581303014616 0.07217671611070707
0.5 5.0215431637682695 0.06375217223725446
0.6 4.970505024521923 0.056075315255276724
0.7 4.91946688527558 0.04949528155850753
0.8 4.868428746029233 0.04450129449465884
0.9 4.817390606782887 0.04166758844008043
1.0 4.766352467536539 0.041439727806666986
