lambda-u utility-finmean utility-stderrfinmean
0.0 7.374958651100203 0.2549475985549436
0.1 6.708862587244466 0.23142678049597423
0.2 6.042766523388732 0.20792886614818032
0.3 5.376670459532999 0.1844626085409745
0.4 4.7105743956772645 0.16104184688133263
0.5 4.04447833182153 0.1376897994380747
0.6 3.3783822679657955 0.1144485352321328
0.7 2.712286204110063 0.09140260110850851
0.8 2.0461901402543283 0.06874871407639829
0.9 1.380094076398594 0.04705653844103363
1.0 0.71399801254286 0.02860475236885388
