lambda-u utility-finmean utility-stderrfinmean
0.0 7.996710600000001 0.35791265571960035
0.1 7.313674786753655 0.32454525117751604
0.2 6.63063897350731 0.2912209534401896
0.3 5.947603160260963 0.2579564694022338
0.4 5.264567347014617 0.22477835574946817
0.5 4.5815315337682705 0.19173145554008522
0.6 3.8984957205219235 0.1588976576187364
0.7 3.2154599072755783 0.12644308155466252
0.8 2.5324240940292317 0.09475818103189419
0.9 1.8493882807828859 0.06497880881505735
1.0 1.1663524675365398 0.041439727806667
