lambda-u utility-finmean utility-stderrfinmean
0.0 4.432619732881601 0.09539217153100354
0.1 4.064539410231997 0.08967018855345797
0.2 3.696459087582392 0.08399211936905954
0.3 3.328378764932787 0.07836750979890403
0.4 2.9602984422831837 0.0728087504571918
0.5 2.5922181196335803 0.06733215256677355
0.6 2.224137796983976 0.06195950669989426
0.7 1.8560574743343725 0.056720360072856996
0.8 1.487977151684768 0.051655349172919085
0.9 1.1198968290351639 0.04682102118321608
1.0 0.75181650638556 0.042296548632051276
