lambda-u utility-finmean-conloop
0.0 9.090033208901644
0.1 9.644944406406266
0.2 10.320790223865083
0.3 11.08325953194396
0.4 11.9010434296105
0.5 12.753271510454303
0.6 13.627381705149151
0.7 14.515894983621209
0.8 15.414250643727762
0.9 16.319569679579484
1.0 17.229968652987107
1.0 8.221126651500619
0.9 8.133287794459473
0.8 8.040368999862409
0.7 7.940486829520189
0.6 7.8307622775434815
0.5 7.706634641789561
0.4 7.560624892184587
0.3 7.380170959402355
0.2 7.144402437032467
0.1 6.822010424042511
0.0 6.378683791098358
