lambda-u utility-finmean-conloop
0.0 9.019177708867556
0.1 8.378196545023881
0.2 7.747666030088758
0.3 7.128543933904326
0.4 6.521135732961125
0.5 5.925004758777349
0.6 5.339099194133171
0.7 4.7620187647908
0.8 4.192285572426761
0.9 3.628530158264447
1.0 3.069579301306291
1.0 1.5248823304681896
0.9 2.194575047556984
0.8 2.8594632074416255
0.7 3.518373589124541
0.6 4.16993673382912
0.5 4.812674743231894
0.4 5.445187343095069
0.3 6.066422716198816
0.2 6.675944194061338
0.1 7.274057253173163
0.0 7.861719663376448
