lambda-u utility-finmean utility-stderrfinmean
0.0 5.169795636663398 0.1957815187550209
0.1 4.738741036948149 0.17900311223223822
0.2 4.307686437232896 0.16227914675493343
0.3 3.876631837517645 0.14562837956273653
0.4 3.4455772378023912 0.12907914074901874
0.5 3.01452263808714 0.11267617493871014
0.6 2.583468038371888 0.09649410552468954
0.7 2.1524134386566365 0.08066598157264508
0.8 1.7213588389413836 0.06544910194207404
0.9 1.290304239226132 0.05138935188195092
1.0 0.8592496395108801 0.03973464745719073
