lambda-u utility-finmean utility-stderrfinmean
0.0 3.376981199999999 0.059800760278110175
0.1 3.325768422979432 0.054083302158567784
0.2 3.274555645958864 0.04841673767398393
0.3 3.2233428689382952 0.04282127594653497
0.4 3.1721300919177278 0.03732890478528271
0.5 3.12091731489716 0.03199276267110418
0.6 3.0697045378765906 0.026905963396094537
0.7 3.0184917608560253 0.022240259470065766
0.8 2.9672789838354574 0.018320253502645868
0.9 2.9160662068148877 0.015714277189487712
1.0 2.8648534297943193 0.015117856953165925
