lambda-u utility-finmean utility-stderrfinmean
0.0 4.600546446715601 0.0927004929697155
0.1 4.210928407974368 0.08488914769372843
0.2 3.8213103692331374 0.07712494740908866
0.3 3.431692330491905 0.06942371170493151
0.4 3.0420742917506725 0.061808980725068505
0.5 2.6524562530094395 0.05431714800136345
0.6 2.2628382142682075 0.04700701174377972
0.7 1.8732201755269753 0.03997836735667629
0.8 1.483602136785743 0.03340935014750461
0.9 1.0939840980445117 0.02762975959720721
1.0 0.7043660593032797 0.023236322231972358
