lambda-u utility-finmean-conloop
0.0 5.982961689396043
0.1 5.778987431672377
0.2 5.575162744283869
0.3 5.371512299122852
0.4 5.168065746961921
0.5 4.9648587624494755
0.6 4.761934234593121
0.7 4.559343545133206
0.8 4.357147797984725
0.9 4.155418734925101
1.0 3.954238891052234
1.0 3.760827284409366
0.9 3.951708539396618
0.8 4.1420405751971145
0.7 4.331905926908753
0.6 4.521376336308957
0.5 4.710512907312724
0.4 4.899367021660397
0.3 5.087981568359588
0.2 5.276392222058691
0.1 5.464628633530303
0.0 5.652715474666759
