lambda-u utility-finmean utility-stderrfinmean
0.0 7.417919223355999 0.1099049746634909
0.1 6.755153415484185 0.10201688379227399
0.2 6.0923876076123715 0.09419310337208084
0.3 5.42962179974056 0.0864510953563579
0.4 4.766855991868745 0.07881496098481608
0.5 4.10409018399693 0.07131871621836364
0.6 3.4413243761251158 0.06401152640194034
0.7 2.778558568253302 0.05696618964658368
0.8 2.115792760381488 0.050292872603065523
0.9 1.4530269525096744 0.044160551714841983
1.0 0.79026114463786 0.03882641680768003
