lambda-u utility-finmean utility-stderrfinmean
0.0 16.093173100000005 0.7477028402389425
0.1 14.995671189646908 0.681027289892634
0.2 13.89816927929381 0.6184084577451153
0.3 12.800667368940713 0.561205925127258
0.4 11.703165458587616 0.5112410184445823
0.5 10.60566354823452 0.47082362540300454
0.6 9.508161637881425 0.44257723878444816
0.7 8.410659727528326 0.4289132279349367
0.8 7.31315781717523 0.4312200374056501
0.9 6.215655906822136 0.44925171449617907
1.0 5.118153996469039 0.48124391326067206
