lambda-u utility-finmean utility-stderrfinmean
0.0 4.919080494312399 0.04807053539989708
0.1 5.1418672414433795 0.044551512161728354
0.2 5.364653988574358 0.04184615840684152
0.3 5.58744073570534 0.04011941657320416
0.4 5.8102274828363205 0.0394998363817886
0.5 6.033014229967298 0.04003884910248826
0.6 6.255800977098281 0.041691542019521764
0.7 6.478587724229261 0.04433354023455881
0.8 6.70137447136024 0.04780108553937775
0.9 6.92416121849122 0.051929063567587516
1.0 7.146947965622201 0.05657308885433205
