lambda-u utility-finmean utility-stderrfinmean
0.0 4.432619732881601 0.09539217153100354
0.1 4.3739260984644615 0.0907124277980046
0.2 4.315232464047318 0.08642434047012053
0.3 4.256538829630181 0.08258893748839342
0.4 4.19784519521304 0.07927195258291249
0.5 4.139151560795901 0.0765408141989136
0.6 4.080457926378761 0.07446001551998917
0.7 4.02176429196162 0.07308512492512256
0.8 3.9630706575444803 0.072456338304415
0.9 3.9043770231273403 0.07259304606314732
1.0 3.8456833887101998 0.07349097641240007
