lambda-u utility-finmean utility-stderrfinmean
0.0 3.162018359999999 0.14701849838104092
0.1 2.9997840513895273 0.13417558439662317
0.2 2.837549742779057 0.12157134283852142
0.3 2.675315434168584 0.10928838328191173
0.4 2.513081125558112 0.09744827043418229
0.5 2.35084681694764 0.08623360986459844
0.6 2.1886125083371684 0.0759220712268361
0.7 2.026378199726696 0.06693236659414138
0.8 1.864143891116224 0.05986299245643381
0.9 1.7019095825057518 0.055453308316207144
1.0 1.5396752738952801 0.054354542680555805
