lambda-u utility-finmean-conloop
0.0 4.489686943559898
0.1 4.651952306479479
0.2 4.81673186604666
0.3 4.9834254022760085
0.4 5.151561474403544
0.5 5.320786806309498
0.6 5.490841734667561
0.7 5.6615360676307995
0.8 5.832729767376323
0.9 6.004318711247832
1.0 6.176224552787682
1.0 5.5332534154295185
0.9 5.40447042500317
0.8 5.275370536908476
0.7 5.145875404687804
0.6 5.015880905684839
0.5 4.8852470020767
0.4 4.753783502016458
0.3 4.621230742177792
0.2 4.4872354464409385
0.1 4.351326174041922
0.0 4.212902704995303
