lambda-u utility-finmean utility-stderrfinmean
0.0 3.9811611761365993 0.061401120897218386
0.1 3.964484956537 0.058205497843541766
0.2 3.9478087369373998 0.05524239519694797
0.3 3.9311325173378004 0.05255115975008098
0.4 3.9144562977382007 0.05017555651074335
0.5 3.8977800781386005 0.048162313766560105
0.6 3.881103858539 0.04655846195522237
0.7 3.8644276389393992 0.04540740256857586
0.8 3.8477514193397995 0.04474409405178572
0.9 3.8310751997402 0.04459030851100832
1.0 3.8143989801406004 0.04495127573050928
