lambda-u utility-finmean-conloop
0.0 8.724356057872722
0.1 7.998821990905915
0.2 7.273758716558763
0.3 6.5493339404208335
0.4 5.825802889500935
0.5 5.103571038622908
0.6 4.3833155040708185
0.7 3.6662319802661103
0.8 2.9545520085978083
0.9 2.252569112437513
1.0 1.5679888315973545
1.0 1.1652170018371264
0.9 1.7799593136535181
0.8 2.377299010149776
0.7 2.9649416311380254
0.6 3.5471806999898683
0.5 4.1262477580943315
0.4 4.703338499872855
0.3 5.279130041609511
0.2 5.854027858128129
0.1 6.428287176437532
0.0 7.002075702127282
