lambda-u utility-finmean-conloop
0.0 6.398812159503646
0.1 6.451992712365547
0.2 6.508383399436736
0.3 6.5677251633719145
0.4 6.629692653582363
0.5 6.693937772976004
0.6 6.760123047856947
0.7 6.8279418028675245
0.8 6.8971270346258
0.9 6.967452648866241
1.0 7.038730462733859
1.0 6.2845311511109365
0.9 6.2566534027018
0.8 6.227823454665478
0.7 6.197853124146995
0.6 6.1665163168808075
0.5 6.1335460294849975
0.4 6.098635586601877
0.3 6.061447514535569
0.2 6.021633716193989
0.1 5.978868840988412
0.0 5.93289383157355
