lambda-u utility-finmean utility-stderrfinmean
0.0 4.441974905932001 0.09755892040598196
0.1 4.070987338129326 0.09102306656220226
0.2 3.6999997703266536 0.08453320454425078
0.3 3.3290122025239777 0.07810080040037906
0.4 2.958024634721304 0.07174131100256136
0.5 2.5870370669186302 0.06547598578165346
0.6 2.2160494991159565 0.059334661474714855
0.7 1.8450619313132826 0.05336016978126483
0.8 1.4740743635106077 0.047615351667067186
0.9 1.1030867957079338 0.042194123266140006
1.0 0.7320992279052603 0.03723808118773884
