lambda-u utility-finmean-conloop
0.0 5.011126529504299
0.1 4.948175470162311
0.2 4.885793705034937
0.3 4.82395254452262
0.4 4.762616812105213
0.5 4.701747278191657
0.6 4.641302924742585
0.7 4.581242827908252
0.8 4.521527568061877
0.9 4.462120173416365
1.0 4.402986662242869
1.0 4.1513662888059315
0.9 4.220306651783434
0.8 4.288973131288921
0.7 4.357331745593546
0.6 4.425345522910212
0.5 4.492975043612139
0.4 4.560179383849588
0.3 4.626917525583175
0.2 4.693150239221861
0.1 4.75884234824549
0.0 4.823965163054501
