lambda-u utility-finmean-conloop
0.0 15.123488815055921
0.1 14.53807065981939
0.2 13.974784761956235
0.3 13.43613435187546
0.4 12.92344315632986
0.5 12.436497284260165
0.6 11.973605663022704
0.7 11.532043018741273
0.8 11.108635371329731
0.9 10.700248544212783
1.0 10.30407818085833
1.0 6.841585671829748
0.9 7.477843583206494
0.8 8.101885030820734
0.7 8.710905658140387
0.6 9.301771288590144
0.5 9.871307942083869
0.4 10.416790344745372
0.3 10.936527423930965
0.2 11.430305288581385
0.1 11.899447665449426
0.0 12.346457784944082
