lambda-u utility-finmean utility-stderrfinmean
0.0 4.914851240000001 0.3137100425163281
0.1 4.576802651835287 0.28926584536518085
0.2 4.238754063670572 0.26502915950969924
0.3 3.9007054755058586 0.2410625832897981
0.4 3.5626568873411433 0.2174554444262838
0.5 3.2246082991764307 0.19433877414263684
0.6 2.8865597110117163 0.17191054515718773
0.7 2.5485111228470028 0.15047890055940932
0.8 2.2104625346822875 0.13053563140860883
0.9 1.872413946517574 0.11287245101116665
1.0 1.5343653583528607 0.09872090408642294
