lambda-u utility-finmean-conloop
0.0 7.3772733841610565
0.1 8.047742930634357
0.2 8.767285812821765
0.3 9.505379002856714
0.4 10.251860011022682
0.5 11.00274200766538
0.6 11.756195391431907
0.7 12.511274089580915
0.8 13.267442854138979
0.9 14.024377154309903
1.0 14.781869172920683
1.0 8.554732885493308
0.9 8.361861134121508
0.8 8.168431664309816
0.7 7.974236658885284
0.6 7.778951587051693
0.5 7.58204120083562
0.4 7.382559427495728
0.3 7.178676665679082
0.2 6.966406085731429
0.1 6.735585197936238
0.0 6.455690974426937
