lambda-u utility-finmean-conloop
0.0 5.503922516990918
0.1 6.48094526174016
0.2 7.490924867647199
0.3 8.509977252049644
0.4 9.532592166097189
0.5 10.556945452771966
0.6 11.582271857454197
0.7 12.608196471604177
0.8 13.634514599939672
0.9 14.661105197054107
1.0 15.687892166926309
1.0 10.887910960360896
0.9 10.308375593893102
0.8 9.72864385466753
0.7 9.148639646663025
0.6 8.568241924473002
0.5 7.987245992815232
0.4 7.405276943150014
0.3 6.821569520857555
0.2 6.234299568920004
0.1 5.637956838487042
0.0 5.008657246896283
