lambda-u utility-finmean-conloop
0.0 4.301155276944776
0.1 4.092540096177049
0.2 3.8839546689150843
0.3 3.6754110729292635
0.4 3.4669288803393092
0.5 3.258541952928273
0.6 3.0503140980629997
0.7 2.8423802483925633
0.8 2.635075572690673
0.9 2.429438138630436
1.0 2.229263381518612
1.0 2.1879239277465095
0.9 2.3705346885052507
0.8 2.547682772315584
0.7 2.7231636144842617
0.6 2.8980152826843915
0.5 3.072572945689689
0.4 3.2469715361492204
0.3 3.4212748614298287
0.2 3.5955167833145794
0.1 3.769716873923182
0.0 3.9438872110260252
