lambda-u utility-finmean-conloop
0.0 9.021657283410832
0.1 8.848925930217193
0.2 8.679655297455557
0.3 8.513749045745811
0.4 8.351002292009674
0.5 8.191133436958147
0.6 8.033820947443724
0.7 7.878735863530487
0.8 7.725565147382792
0.9 7.574025270858121
1.0 7.4238679314650575
1.0 6.619978942772141
0.9 6.81371250058208
0.8 7.0060635212604065
0.7 7.1967837023157095
0.6 7.385589515605472
0.5 7.572167923294051
0.4 7.756189965445522
0.3 7.937334108912386
0.2 8.11531875440565
0.1 8.289939018847006
0.0 8.461098562856368
