lambda-u utility-finmean-conloop
0.0 6.94380318163289
0.1 6.36049222357204
0.2 5.777353930425955
0.3 5.19445239131794
0.4 4.61188697138364
0.5 4.029819443800679
0.6 3.4485290901126366
0.7 2.8685325631671335
0.8 2.290860322035792
0.9 1.7176865869834788
1.0 1.1533374948907216
1.0 0.9973840169498388
0.9 1.5307765822219053
0.8 2.055344504534415
0.7 2.575413920767902
0.6 3.0931590511872202
0.5 3.609610354864003
0.4 4.125284484645865
0.3 4.640460722076389
0.2 5.155300840333197
0.1 5.669904204551935
0.0 6.18433490385591
