lambda-u utility-finmean-conloop
0.0 6.295471793260209
0.1 5.75106719606059
0.2 5.206762849511967
0.3 4.662589921891237
0.4 4.118593626189373
0.5 3.574841828579056
0.6 3.0314405185464324
0.7 2.4885629343835123
0.8 1.9465068584886247
0.9 1.4058101423514817
1.0 0.8674728535937293
1.0 0.7289580202773509
0.9 1.2382914096599305
0.8 1.7452653716631186
0.7 2.250879973908565
0.6 2.7556730678859758
0.5 3.2599424359936817
0.4 3.7638613165236965
0.3 4.267535698962168
0.2 4.771033449481771
0.1 5.2743997810734795
0.0 5.777665862014192
