lambda-u utility-finmean utility-stderrfinmean
0.0 5.169795636663398 0.1957815187550209
0.1 4.7537410369481465 0.17900311223223822
0.2 4.337686437232896 0.1622791467549334
0.3 3.9216318375176424 0.1456283795627365
0.4 3.5055772378023913 0.12907914074901874
0.5 3.08952263808714 0.11267617493871014
0.6 2.673468038371888 0.09649410552468954
0.7 2.257413438656636 0.08066598157264508
0.8 1.841358838941384 0.06544910194207404
0.9 1.425304239226132 0.05138935188195092
1.0 1.00924963951088 0.03973464745719073
