lambda-u utility-finmean utility-stderrfinmean
0.0 4.518248439999999 0.2329195069720713
0.1 4.316860131835287 0.21697132785824902
0.2 4.115471823670571 0.201263591877657
0.3 3.9140835155058573 0.18585727221953313
0.4 3.7126952073411434 0.1708339362560627
0.5 3.51130689917643 0.15630405572172673
0.6 3.3099185910117166 0.14241874108363017
0.7 3.108530282847001 0.1293856781374848
0.8 2.9071419746822875 0.1174888314726674
0.9 2.705753666517574 0.10710748457971614
1.0 2.504365358352861 0.09872090408642295
