lambda-u utility-finmean utility-stderrfinmean
0.0 4.557088517704799 0.16745092572325126
0.1 4.571634961687761 0.1538046428812684
0.2 4.58618140567072 0.1403356753204441
0.3 4.60072784965368 0.12710040642344778
0.4 4.615274293636641 0.11418013315772582
0.5 4.6298207376196 0.1016949863679439
0.6 4.64436718160256 0.08982658652306946
0.7 4.658913625585519 0.07885390916084359
0.8 4.67346006956848 0.06920433716940408
0.9 4.688006513551439 0.06150381716378628
1.0 4.702552957534399 0.05655419275284762
