lambda-u utility-finmean utility-stderrfinmean
0.0 6.845462214376601 0.22584283758280457
0.1 6.435406928264536 0.23267924031233178
0.2 6.0253516421524695 0.24514419181433714
0.3 5.615296356040401 0.2624368971989173
0.4 5.205241069928336 0.2836758353571828
0.5 4.79518578381627 0.30804583821714887
0.6 4.385130497704205 0.33486400469940947
0.7 3.975075211592137 0.3635890113395291
0.8 3.5650199254800725 0.3938038103085041
0.9 3.1549646393680053 0.4251909185098456
1.0 2.7449093532559408 0.4575091230523232
