lambda-u utility-finmean-conloop
0.0 3.8047947241816957
0.1 3.8204841567789845
0.2 3.836814266537278
0.3 3.8540269114126184
0.4 3.872464907232431
0.5 3.8925928272291492
0.6 3.9149769263343828
0.7 3.9401705225550514
0.8 3.9684993324961515
0.9 3.9998875588430285
1.0 4.033901462909425
1.0 3.880880746487373
0.9 3.8593700312089303
0.8 3.8352336382109677
0.7 3.808037828807231
0.6 3.7777068056830583
0.5 3.7445662854434487
0.4 3.7091695860953293
0.3 3.672082962570302
0.2 3.6337709881008022
0.1 3.594576478514257
0.0 3.5547412917667063
