lambda-u utility-finmean-conloop
0.0 6.994517028811263
0.1 7.185359550007021
0.2 7.412739435883149
0.3 7.6673821855115385
0.4 7.940920406234766
0.5 8.227269812855505
0.6 8.522371107826846
0.7 8.823576404395453
0.8 9.129146484866478
0.9 9.437916712301313
1.0 9.749088643326845
1.0 6.048412739498559
0.9 6.049886084241545
0.8 6.048957725393841
0.7 6.044829219582329
0.6 6.0363359298683985
0.5 6.021738638557196
0.4 5.99838945889539
0.3 5.962229093336086
0.2 5.907173256681932
0.1 5.82485455627552
0.0 5.705998491188733
