lambda-u utility-finmean-conloop
0.0 6.676971819464952
0.1 7.17066491181261
0.2 7.665413248657591
0.3 8.161479193028116
0.4 8.65918441348247
0.5 9.158906238120306
0.6 9.661055579772539
0.7 10.166028160176648
0.8 10.674131084319033
0.9 11.185507098717594
1.0 11.700093674799817
1.0 11.390586848119025
0.9 10.884392715916125
0.8 10.374988022029562
0.7 9.86231023788682
0.6 9.346502110005806
0.5 8.827870743372916
0.4 8.306811859725622
0.3 7.783736371894858
0.2 7.259021607980255
0.1 6.732989236540112
0.0 6.2059016206026465
