lambda-u utility-finmean-conloop
0.0 8.873244994759183
0.1 8.09738373294948
0.2 7.321594636750852
0.3 6.545905099138549
0.4 5.77035830300459
0.5 4.995026418718918
0.6 4.220039528848044
0.7 3.445657105655112
0.8 2.672475877818817
0.9 1.9021894998751274
1.0 1.1413211680181137
1.0 0.9626874875296463
0.9 1.6131151502125758
0.8 2.2541247668088307
0.7 2.8922395335124813
0.6 3.529153104859493
0.5 4.165462209528561
0.4 4.801426319782832
0.3 5.437175518188818
0.2 6.07278197511646
0.1 6.708288873457777
0.0 7.343723606188018
