lambda-u utility-finmean-conloop
0.0 6.479688005888449
0.1 6.325266045997121
0.2 6.172988163957653
0.3 6.023384738465336
0.4 5.876979778479903
0.5 5.734169682176341
0.6 5.595096508657009
0.7 5.45959511613515
0.8 5.327254241152561
0.9 5.1975455456732735
1.0 5.069941857592006
1.0 4.729630133374714
0.9 4.884198206196771
0.8 5.036661271620815
0.7 5.186492157541556
0.6 5.333162525923023
0.5 5.476261113307019
0.4 5.615622777906788
0.3 5.751389578824678
0.2 5.88395791423569
0.1 6.013851793099552
0.0 6.141601594111546
