lambda-u utility-finmean utility-stderrfinmean
0.0 3.171037395251999 0.009182655627139987
0.1 2.9835757079004157 0.008298603383862738
0.2 2.796114020548828 0.007644487197377858
0.3 2.6086523331972415 0.007282531395833022
0.4 2.421190645845656 0.007256587020350336
0.5 2.2337289584940705 0.007570109607445862
0.6 2.0462672711424843 0.008184178418495938
0.7 1.8588055837908979 0.009037737877091206
0.8 1.671343896439312 0.010070071902248127
0.9 1.4838822090877264 0.011231994610490556
1.0 1.29642052173614 0.012487384448952246
